15519,MOUSE2,002FBE723DDE,4,0,9,7,RIGHT,08-Mar-2020,20:53:27,08-Mar-2020,20:53:49
15520,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,08-Mar-2020,21:03:03,08-Mar-2020,21:03:14
15521,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,08-Mar-2020,21:28:22,08-Mar-2020,21:28:33
15522,MOUSE2,002FBE723DDE,7,1,9,7,RIGHT,08-Mar-2020,21:29:02,08-Mar-2020,21:29:40
15523,MOUSE2,002FBE723DDE,15,3,9,7,RIGHT,08-Mar-2020,21:32:27,08-Mar-2020,21:33:46
15524,MOUSE2,002FBE723DDE,20,7,9,7,RIGHT,08-Mar-2020,21:37:21,08-Mar-2020,21:39:07
15525,MOUSE2,002FBE723DDE,11,2,9,7,RIGHT,08-Mar-2020,21:41:12,08-Mar-2020,21:42:11
15526,MOUSE2,002FBE723DDE,5,1,9,7,RIGHT,08-Mar-2020,21:43:09,08-Mar-2020,21:43:36
15527,MOUSE2,002FBE723DDE,9,2,9,7,RIGHT,08-Mar-2020,21:55:14,08-Mar-2020,21:56:02
15528,MOUSE2,002FBE723DDE,4,0,9,7,RIGHT,08-Mar-2020,22:00:37,08-Mar-2020,22:00:59
15529,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,08-Mar-2020,22:06:41,08-Mar-2020,22:06:53
15530,MOUSE2,002FBE723DDE,7,2,9,7,RIGHT,08-Mar-2020,22:08:09,08-Mar-2020,22:08:47
15531,MOUSE2,002FBE723DDE,5,1,9,7,RIGHT,08-Mar-2020,22:11:14,08-Mar-2020,22:11:41
15532,MOUSE2,002FBE723DDE,6,5,9,7,RIGHT,08-Mar-2020,22:12:28,08-Mar-2020,22:13:01
15533,MOUSE2,002FBE723DDE,11,4,9,7,RIGHT,08-Mar-2020,22:14:10,08-Mar-2020,22:15:09
15534,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,08-Mar-2020,22:30:04,08-Mar-2020,22:30:21
15535,MOUSE2,002FBE723DDE,6,2,9,7,RIGHT,08-Mar-2020,22:31:20,08-Mar-2020,22:31:53
15536,MOUSE2,002FBE723DDE,6,2,9,7,RIGHT,08-Mar-2020,22:33:53,08-Mar-2020,22:34:25
15537,MOUSE2,002FBE723DDE,7,3,9,7,RIGHT,08-Mar-2020,22:36:05,08-Mar-2020,22:36:43
15538,MOUSE2,002FBE723DDE,8,3,9,7,RIGHT,08-Mar-2020,22:37:39,08-Mar-2020,22:38:22
15539,MOUSE2,002FBE723DDE,5,1,9,7,RIGHT,08-Mar-2020,22:40:28,08-Mar-2020,22:40:55
15540,MOUSE2,002FBE723DDE,7,2,9,7,RIGHT,08-Mar-2020,22:43:31,08-Mar-2020,22:44:09
15541,MOUSE2,002FBE723DDE,7,1,9,7,RIGHT,08-Mar-2020,22:48:03,08-Mar-2020,22:48:40
15542,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,08-Mar-2020,22:48:43,08-Mar-2020,22:48:55
15543,MOUSE2,002FBE723DDE,3,0,9,7,RIGHT,08-Mar-2020,22:52:40,08-Mar-2020,22:52:57
15544,MOUSE2,002FBE723DDE,4,0,9,7,RIGHT,08-Mar-2020,23:04:22,08-Mar-2020,23:04:44
15545,MOUSE2,002FBE723DDE,4,0,9,7,RIGHT,08-Mar-2020,23:06:14,08-Mar-2020,23:06:37
15546,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,08-Mar-2020,23:14:29,08-Mar-2020,23:14:46
15547,MOUSE2,002FBE723DDE,12,3,9,7,RIGHT,08-Mar-2020,23:15:16,08-Mar-2020,23:16:20
15548,MOUSE2,002FBE723DDE,4,0,9,7,RIGHT,08-Mar-2020,23:31:40,08-Mar-2020,23:32:02
15549,MOUSE2,002FBE723DDE,6,2,9,7,RIGHT,08-Mar-2020,23:41:44,08-Mar-2020,23:42:17
15550,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,08-Mar-2020,23:43:53,08-Mar-2020,23:44:05
15551,MOUSE2,002FBE723DDE,3,2,9,7,RIGHT,08-Mar-2020,23:48:45,08-Mar-2020,23:49:02
15552,MOUSE2,002FBE723DDE,4,1,9,7,RIGHT,08-Mar-2020,23:56:06,08-Mar-2020,23:56:28
15553,MOUSE2,002FBE723DDE,4,2,9,7,RIGHT,09-Mar-2020,00:23:44,09-Mar-2020,00:24:06
15554,MOUSE2,002FBE723DDE,5,1,9,7,RIGHT,09-Mar-2020,00:38:20,09-Mar-2020,00:38:47
15555,MOUSE2,002FBE723DDE,3,0,9,7,RIGHT,09-Mar-2020,00:41:36,09-Mar-2020,00:41:53
15556,MOUSE2,002FBE723DDE,7,1,9,7,RIGHT,09-Mar-2020,00:46:31,09-Mar-2020,00:47:09
15557,MOUSE2,002FBE723DDE,5,3,9,7,RIGHT,09-Mar-2020,00:47:30,09-Mar-2020,00:47:57
15558,MOUSE2,002FBE723DDE,4,2,9,7,RIGHT,09-Mar-2020,01:03:44,09-Mar-2020,01:04:06
15559,MOUSE2,002FBE723DDE,9,1,9,7,RIGHT,09-Mar-2020,01:14:10,09-Mar-2020,01:14:59
15560,MOUSE2,002FBE723DDE,5,0,9,7,RIGHT,09-Mar-2020,01:26:10,09-Mar-2020,01:26:37
15561,MOUSE2,002FBE723DDE,6,3,9,7,RIGHT,09-Mar-2020,01:34:10,09-Mar-2020,01:34:43
15562,MOUSE2,002FBE723DDE,6,2,9,7,RIGHT,09-Mar-2020,01:34:51,09-Mar-2020,01:35:23
15563,MOUSE2,002FBE723DDE,12,4,9,7,RIGHT,09-Mar-2020,01:52:05,09-Mar-2020,01:53:09
15564,MOUSE2,002FBE723DDE,4,1,9,7,RIGHT,09-Mar-2020,02:09:32,09-Mar-2020,02:09:54
15565,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,09-Mar-2020,04:36:33,09-Mar-2020,04:36:45
15566,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,09-Mar-2020,05:00:31,09-Mar-2020,05:00:43
15567,MOUSE2,002FBE723DDE,6,0,9,7,RIGHT,09-Mar-2020,05:10:33,09-Mar-2020,05:11:05
15568,MOUSE2,002FBE723DDE,6,0,9,7,RIGHT,09-Mar-2020,05:14:20,09-Mar-2020,05:14:53
15569,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,09-Mar-2020,05:15:01,09-Mar-2020,05:15:18
15570,MOUSE2,002FBE723DDE,5,2,9,7,RIGHT,09-Mar-2020,06:56:54,09-Mar-2020,06:57:21
15571,MOUSE2,002FBE723DDE,5,0,9,7,RIGHT,09-Mar-2020,07:00:45,09-Mar-2020,07:01:13
15572,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,09-Mar-2020,07:04:14,09-Mar-2020,07:04:31
15573,MOUSE2,002FBE723DDE,3,0,9,7,RIGHT,09-Mar-2020,07:04:52,09-Mar-2020,07:05:09
15574,MOUSE2,002FBE723DDE,15,2,9,7,RIGHT,09-Mar-2020,07:09:42,09-Mar-2020,07:11:01
15575,MOUSE2,002FBE723DDE,7,3,9,7,RIGHT,09-Mar-2020,07:11:05,09-Mar-2020,07:11:43
15576,MOUSE2,002FBE723DDE,15,6,9,7,RIGHT,09-Mar-2020,07:19:24,09-Mar-2020,07:20:44
15577,MOUSE2,002FBE723DDE,4,0,9,7,RIGHT,09-Mar-2020,07:27:07,09-Mar-2020,07:27:29
15578,MOUSE2,002FBE723DDE,4,0,9,7,RIGHT,09-Mar-2020,07:41:54,09-Mar-2020,07:42:16
15579,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,09-Mar-2020,07:49:40,09-Mar-2020,07:49:51
15580,MOUSE2,002FBE723DDE,4,2,9,7,RIGHT,09-Mar-2020,10:52:26,09-Mar-2020,10:52:48
15581,MOUSE2,002FBE723DDE,5,0,9,7,RIGHT,09-Mar-2020,10:58:56,09-Mar-2020,10:59:23
15582,MOUSE2,002FBE723DDE,17,5,9,7,RIGHT,09-Mar-2020,11:11:59,09-Mar-2020,11:13:29
15583,MOUSE2,002FBE723DDE,4,1,9,7,RIGHT,09-Mar-2020,11:44:31,09-Mar-2020,11:44:53
15584,MOUSE2,002FBE723DDE,4,0,9,7,RIGHT,09-Mar-2020,11:45:21,09-Mar-2020,11:45:43
15585,MOUSE2,002FBE723DDE,7,4,9,7,RIGHT,09-Mar-2020,13:11:11,09-Mar-2020,13:11:48
15586,MOUSE2,002FBE723DDE,7,5,9,7,RIGHT,09-Mar-2020,13:19:40,09-Mar-2020,13:20:18
15587,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,09-Mar-2020,13:22:55,09-Mar-2020,13:23:06
15588,MOUSE2,002FBE723DDE,11,7,9,7,RIGHT,09-Mar-2020,13:30:31,09-Mar-2020,13:31:30
